Cromosomas:0.4285905261212015,0.019684274721130976,0.5950832616939362,0.616484769164342,0.40367845105702194,0.6074487611217945,0.37548708339166326,0.6809747274007675, - Turnos:569 ÀGana?:true
Cromosomas:0.4287094888811818,0.019168165922844222,0.5949374943570636,0.6153984276107025,0.4040541707620972,0.6065881890849065,0.378304194169924,0.6825828132874633, - Turnos:576 ÀGana?:true
Cromosomas:0.4286844374106308,0.01789867834427722,0.5951887696576481,0.6133987322312254,0.40450521371283066,0.6088952054804415,0.37694718524530996,0.6807281681494459, - Turnos:579 ÀGana?:true
Cromosomas:0.4286796492813951,0.01971719596305481,0.5949329609579466,0.6147582930297277,0.4047357354184112,0.6076483096692187,0.37257143813549526,0.6817722047905687, - Turnos:585 ÀGana?:true
Cromosomas:0.4286801429709103,0.01876173304918802,0.5949960769442627,0.6150766960026012,0.40465942406130107,0.6081760286292709,0.3805185762445288,0.6807267879910816, - Turnos:586 ÀGana?:true
Cromosomas:0.4287234808002555,0.01975009334534906,0.5947921574073534,0.6123872547629826,0.404588842332579,0.607752454456029,0.38413460717848735,0.6825211197064175, - Turnos:604 ÀGana?:true
Cromosomas:0.4287192451038821,0.01880347237920295,0.5952580770692032,0.621234120291711,0.4047348873232258,0.6093056685162839,0.37718074293187986,0.6807281601447549, - Turnos:604 ÀGana?:true
Cromosomas:0.4284679800584255,0.019000018319936578,0.5954588583617015,0.6170333064024112,0.4044334766995947,0.6079224132871819,0.3793162221891834,0.682396509997384, - Turnos:604 ÀGana?:true
Cromosomas:0.42877114807423733,0.01712878202538492,0.5951314101319092,0.6120163538535097,0.40445785591631206,0.6065923570154625,0.37621323421345504,0.6816070224490508, - Turnos:612 ÀGana?:true
Cromosomas:0.4286054846294808,0.019288734660957676,0.5950306225521614,0.6143373377898667,0.40473574141368873,0.6074885985041231,0.3763360554530139,0.6815491280739358, - Turnos:624 ÀGana?:true
Cromosomas:0.4286584141487671,0.016727309258542204,0.5951191031338523,0.6146703087321203,0.4046328064465949,0.6080782678163464,0.3778204249485963,0.6825133522260272, - Turnos:627 ÀGana?:true
Cromosomas:0.42858419949116433,0.020289953111889768,0.5950693000982021,0.6152265077838883,0.40417588708862795,0.6095113401426975,0.37475026830547337,0.6816032175101061, - Turnos:632 ÀGana?:true
Cromosomas:0.42869954903238083,0.018704144528820396,0.5951855977476729,0.6141068883631452,0.40471760157639736,0.6098347424021854,0.37698704721299253,0.6805916238287447, - Turnos:633 ÀGana?:true
Cromosomas:0.4286555282437801,0.01950484830540001,0.5951338036285176,0.611589627152798,0.40506426980377574,0.6081147405072391,0.37564759599459197,0.6815246278267983, - Turnos:635 ÀGana?:true
Cromosomas:0.4286209108527765,0.01889827975563169,0.595246158614369,0.621311458150442,0.40443655622711555,0.6078983175107652,0.37855896016222,0.6805773977705931, - Turnos:635 ÀGana?:true
Cromosomas:0.428735360968154,0.018963682938675747,0.5949425843560725,0.6126160741273662,0.4046251048868427,0.6095245790263392,0.3775171111728756,0.6826513450439383, - Turnos:637 ÀGana?:true
Cromosomas:0.42877256930158947,0.017175389477624925,0.5947503454728328,0.6127214740118204,0.4042140572727223,0.6098458889277859,0.36912203550850425,0.6820086322006034, - Turnos:637 ÀGana?:true
Cromosomas:0.4285611298938703,0.018531908909572355,0.5948311054789673,0.6226968244727625,0.4042713550162975,0.6088018499918514,0.3756130240916291,0.6805203736422493, - Turnos:640 ÀGana?:true
Cromosomas:0.42836140815319257,0.018903639548556724,0.5952613446564795,0.6141544181304573,0.403854505906986,0.6098581694632195,0.373215419118761,0.6825342524361223, - Turnos:645 ÀGana?:true
Cromosomas:0.42870886283062526,0.019899016528057478,0.5948785265155998,0.6133578207917258,0.40408983280502736,0.6073232543378325,0.37511957462961526,0.6824722316471509, - Turnos:645 ÀGana?:true
Cromosomas:0.4285922313874598,0.019133076647443226,0.5954118910389268,0.6142616731420203,0.4041498746801789,0.6089200114521868,0.38003067834952775,0.6812226991028048, - Turnos:646 ÀGana?:true
Cromosomas:0.4285952577797532,0.01929017538126903,0.5951812615721633,0.6128082347417553,0.4047964934979229,0.6083106997033134,0.37834877781799303,0.6808585902938415, - Turnos:650 ÀGana?:true
Cromosomas:0.42860793325358604,0.018882934786331046,0.5949983901550872,0.6133040501528183,0.4046173623271225,0.6081744543342196,0.37972662601353485,0.6811004955924982, - Turnos:652 ÀGana?:true
Cromosomas:0.4286040313737755,0.01881567510105564,0.5956118626113028,0.6149060146483907,0.4044898480531804,0.608723387766805,0.37315277274904984,0.6825256907961228, - Turnos:653 ÀGana?:true
Cromosomas:0.4286115721563001,0.019294675760871897,0.5951041385949158,0.6131954996511662,0.404725227509715,0.6083914644808652,0.3765308607012764,0.6811859124238362, - Turnos:654 ÀGana?:true
Cromosomas:0.4285791676611146,0.021038005847152933,0.5948382678252438,0.6127086669376668,0.40435236741379144,0.6089203069049315,0.3754473243919786,0.6830482599041078, - Turnos:658 ÀGana?:true
Cromosomas:0.42868123505170114,0.019437342644586377,0.5949623581845997,0.6126177886631619,0.4040775319633125,0.6080785287457396,0.3753917435597859,0.6817294668656195, - Turnos:658 ÀGana?:true
Cromosomas:0.42875106888650355,0.019043200154963767,0.5950606292211906,0.6158026081526735,0.40430437409688846,0.6076012710396739,0.3798690897075288,0.681028514508173, - Turnos:658 ÀGana?:true
Cromosomas:0.42865724988167486,0.01966645549400164,0.5951937033719814,0.613060126424178,0.4047441544963514,0.6092668972076267,0.3740356052705518,0.6804474017740332, - Turnos:662 ÀGana?:true
