Cromosomas:0.19779485542341718,0.023883863289259323,0.3153808712501398,0.9100868613388922,0.5147084771840212,0.14859177449790525,0.38497781679900767,0.5708314484912759, - Turnos:1144 Puesto:4
Cromosomas:0.197785115860895,0.09946633462178742,0.36378110631394067,0.283410122400124,0.6093864495279471,0.15658045000693827,0.41015158247130035,0.5314638902498653, - Turnos:616 Puesto:4
Cromosomas:0.1978000968834216,0.14529242599313175,0.27231599370566095,0.6456029466419868,0.14388458834455892,0.13898606141445946,0.21309355210147643,0.5166311204672869, - Turnos:946 Puesto:5
Cromosomas:0.19777285115533147,0.07547704543855834,0.2585979938998817,0.4971270533604909,0.472786272120473,0.17902135006260575,0.45168107709196936,0.5442766905281112, - Turnos:905 Puesto:5
Cromosomas:0.19779281890368536,0.03309922859486181,0.2440094104597836,0.5404398694267172,0.31578092694944704,0.13086146639831325,0.26535679030590775,0.584848515061011, - Turnos:813 Puesto:5
Cromosomas:0.19780601339639065,0.09774575140216049,0.5030456973731007,0.2527761833473224,0.4495398654892953,0.13184058600161128,0.3449135754100038,0.3462910176901721, - Turnos:786 Puesto:5
Cromosomas:0.19775444503845752,0.03259917789389725,0.41700428301985265,0.5008746655659219,0.3686069136901656,0.10311859217454229,0.19715215516822993,0.5360935510133307, - Turnos:784 Puesto:5
Cromosomas:0.19775429519944787,0.15433760138588634,0.23981942985410798,0.6292330067336411,0.4958835734203783,0.19794693834181729,0.9098693652138132,0.48593221597961894, - Turnos:742 Puesto:5
Cromosomas:0.19779472645699195,0.1017374440548999,0.5938699652606008,0.7477870056473863,0.33782629440282463,0.18614363735669964,0.019950855415261606,0.5539715405839973, - Turnos:1020 Puesto:6
Cromosomas:0.19776720729742583,0.04095567495367747,0.34018615439696964,0.6225414409892951,0.5494770304244798,0.22740973787359164,0.5533123130373758,0.5318283325284832, - Turnos:983 Puesto:6
Cromosomas:0.1977890358266016,0.09950634384545368,0.4427139452044603,0.7427838559608309,0.4413434740114064,0.1803119051504365,0.49798995629733944,0.6916560577687361, - Turnos:960 Puesto:6
Cromosomas:0.19775774200777985,0.19821979393776856,0.3736361098932325,0.5483171017364712,0.5437669461965897,0.09058484386207531,0.4861469552979371,0.6164048425582993, - Turnos:942 Puesto:6
Cromosomas:0.19780372961270623,0.08647010152909379,0.4424127396452241,0.8080068080617919,0.52594515417941,0.06879386503538742,0.33233232861767714,0.6164606200527174, - Turnos:936 Puesto:6
Cromosomas:0.1977623209343757,0.056945033653135024,0.41303686816336516,0.6462597395512824,0.6484996469500403,0.21116055831461167,0.5899532732923629,0.5006528835533779, - Turnos:868 Puesto:6
Cromosomas:0.19779258501565633,0.166890195019273,0.22112721579358988,0.8026858641409712,0.507305976770803,0.212101178678123,0.651312255761851,0.5736868312393619, - Turnos:863 Puesto:6
Cromosomas:0.19771328638936878,0.13957905344574664,0.3668517324560201,0.5979645529364032,0.3794113564434327,0.14100519986640184,0.6732449906427672,0.6339663677400486, - Turnos:824 Puesto:6
Cromosomas:0.19779369317102,0.04128862357510309,0.37050282265188317,0.6102686015498274,0.5671819391800224,0.2309133472117806,0.5542670608571595,0.5315412446248744, - Turnos:803 Puesto:6
Cromosomas:0.19780748453857608,0.10298553870547135,0.6653900665965796,0.47691034475205635,0.5906656772236534,0.18401971974128856,0.3477842923300729,0.4713612748358059, - Turnos:802 Puesto:6
Cromosomas:0.1977430416561169,0.09116209974613693,0.3984698597074472,0.4570736471041044,0.5237547273995213,0.09880027379766165,0.4777517396164807,0.484423912563255, - Turnos:758 Puesto:6
Cromosomas:0.19780726282921507,0.07677258503809661,0.3815711480747457,0.2644694816157148,0.5380740251835956,0.15720291814694562,0.33650544820606615,0.31236574691767804, - Turnos:628 Puesto:6
Cromosomas:0.19778455405333883,0.07471668402473639,0.2580113119618874,0.5066211689755147,0.36476155670434063,0.21344651988718188,0.2687523687550441,0.4392151814479185, - Turnos:1270 Puesto:7
Cromosomas:0.1977553085731595,0.18683311986270595,0.29140750080945765,0.5924045770466143,0.2700029878676172,0.12628892115611542,0.12586607384284265,0.466937383034099, - Turnos:1151 Puesto:7
Cromosomas:0.1977649262861312,0.02548311307313266,0.4569116684442425,0.7124919189824259,0.08521605349729466,0.19674724918490705,0.4675612372742692,0.47546136528910665, - Turnos:982 Puesto:7
Cromosomas:0.19777615292999742,0.14453726845233897,0.37617551170490265,0.5697294499803472,0.339882838466944,0.08260302236440278,0.6405408127950378,0.6010957642233853, - Turnos:940 Puesto:7
Cromosomas:0.1977836155026837,0.08937226230976805,0.34305290250256304,0.6008202149144298,0.31076807577067134,0.12172851666358392,0.6131700452621838,0.2597710325365524, - Turnos:915 Puesto:7
Cromosomas:0.19780055655406542,0.1376670879372595,0.7766488793576825,0.7171159336279331,0.0793557378620991,0.2478292796437031,0.14763551229098368,0.5034508626098372, - Turnos:914 Puesto:7
Cromosomas:0.19776630174722576,0.060322148400430424,0.40280637474287506,0.49062260033469735,0.40664218745579084,0.18608595506258613,0.9289783186413818,0.290020982212279, - Turnos:875 Puesto:7
Cromosomas:0.19778084029943405,0.0876983033190041,0.5194470614146183,0.5098169496135623,0.5349799121733188,0.09230233469744539,0.5883614376756807,0.589742960144912, - Turnos:868 Puesto:7
Cromosomas:0.1977338145150087,0.025744111552428665,0.20990189336634424,0.6293377555236632,0.442864900896894,0.14298909806094112,0.4259005573956371,0.5518242530063261, - Turnos:867 Puesto:7
