Cromosomas:0.7539220234917093,0.06862654536589827,0.7148261906590523,0.18085508692116337,0.3772577025278312,0.09960398037671991,0.28792027395890896,0.4739557640967086, - Turnos:961 Puesto:5
Cromosomas:0.753919907098245,0.04120024219322219,0.837311575514746,0.5832573026452337,0.4115631098972328,0.07998614891729602,0.3366646149133728,0.6038530240383175, - Turnos:1058 Puesto:6
Cromosomas:0.7539199809611324,0.07619348207084961,0.7404689846537492,0.44968799794882536,0.49341628949594896,0.10857747592523799,0.35562541079042664,0.3453701447245069, - Turnos:920 Puesto:6
Cromosomas:0.7539229252353353,0.19215479766722524,0.7750229297214377,0.325641554537786,0.5534880141271883,0.09574508604833745,0.32711833378940713,0.5295223179097611, - Turnos:1376 Puesto:7
Cromosomas:0.7539196498393749,0.06333659865006568,0.8158805248349837,0.735042891572666,0.5540311881425124,0.10217334790720367,0.37467216410438187,0.2895325275738926, - Turnos:926 Puesto:7
Cromosomas:0.7539221036078958,0.03756372634089671,0.520660833474741,0.44452253723969637,0.510200453654203,0.09939577110947274,0.7080853600895178,0.5371414156728969, - Turnos:902 Puesto:7
Cromosomas:0.7539211510796545,0.07739397635092943,0.7325404573558136,0.5647942211947816,0.5620991818840593,0.09815253053908417,0.4208290487106192,0.5779807703140466, - Turnos:817 Puesto:7
Cromosomas:0.7539110889928351,0.07004133849916411,0.7531351765669034,0.476267190386432,0.6035180846687445,0.15575622235790554,0.24749962692332944,0.9487570925103976, - Turnos:815 Puesto:7
Cromosomas:0.7539164666787759,0.0145707910425391,0.7634426963203871,0.21952987871422813,0.5282715657270175,0.09820898157788281,0.31724363819328705,0.7258306229195969, - Turnos:778 Puesto:7
Cromosomas:0.7539161042410343,0.00792822558570805,0.8183107817572287,0.5545285897991157,0.5224243132323072,0.13250356766201388,0.5900538780449186,0.6077715995170826, - Turnos:762 Puesto:7
Cromosomas:0.7539173980574396,0.018438332031925977,0.6893274827781422,0.44778094556082415,0.6580974584328334,0.1110210399688782,0.2634054123678569,0.6552085411160562, - Turnos:746 Puesto:7
Cromosomas:0.7539203817754498,0.06899267425959325,0.6860745982598581,0.45319859601991974,0.6429894342788025,0.11818759343939814,0.2831944476449148,0.6631660881557094, - Turnos:743 Puesto:7
Cromosomas:0.7539210583714524,0.05656625487944425,0.8291669825359573,0.7603735713655366,0.8248070597652695,0.11566146916245444,0.3691070743363617,0.6262387448332232, - Turnos:1471 Puesto:8
Cromosomas:0.7539205884444348,0.03395418904922661,0.5776071266947821,0.42621569873581555,0.531939319620763,0.09152097609355805,0.283568084287391,0.6333009057302902, - Turnos:1105 Puesto:8
Cromosomas:0.7539211925807783,0.03581173096775165,0.829383636891604,0.48078376992221417,0.4837242414534385,0.13578196846081214,0.29877999121399607,0.536404164333414, - Turnos:1021 Puesto:8
Cromosomas:0.7539149125283019,0.05747545413930863,0.6215080542551047,0.7567133486961134,0.19813736297074272,0.1178862810562015,0.4284363503322649,0.4435699879071493, - Turnos:920 Puesto:8
Cromosomas:0.7539212608445215,0.07451638783489153,0.825120636910318,0.7038206520216475,0.5562023774652614,0.08099939342420943,0.40196250545954226,0.3981232212960565, - Turnos:872 Puesto:8
Cromosomas:0.7539221813757677,0.038384312861809516,0.6518686025228435,0.295551505348952,0.5245308877683276,0.09914024164420279,0.3390651432496389,0.523121225767389, - Turnos:833 Puesto:8
Cromosomas:0.7539222119681943,0.03890222170863626,0.613895337442552,0.5134341321351127,0.6617769233660507,0.07334209336382806,0.3431480740322325,0.45824869497081766, - Turnos:816 Puesto:8
Cromosomas:0.7539221722845704,0.07050408436055347,0.8592674580247739,0.599566599371749,0.5597747020350993,0.09503609308513329,0.5893372242422851,0.47569032168387304, - Turnos:809 Puesto:8
Cromosomas:0.7539231116177615,0.020360325794629295,0.6990667990942675,0.5132353468376665,0.7102634898005252,0.10282402957270913,0.33232096504006914,0.6832193370698824, - Turnos:753 Puesto:8
Cromosomas:0.7539232087585747,0.06132258967852443,0.7303955153531272,0.5546480336084532,0.6313922980561055,0.08012391651690158,0.27278174396120897,0.43199618955880564, - Turnos:711 Puesto:8
Cromosomas:0.7539173435129407,0.053287146860042434,0.6741081381816811,0.24065985467516404,0.4370911507186502,0.08685438034978077,0.3350809593337762,0.4865230858992513, - Turnos:683 Puesto:8
Cromosomas:0.7539224783071531,0.054549507394234836,0.7420636470679998,0.3230233636166903,0.4822920070251358,0.0996246206826804,0.3023167944076153,0.555043665710071, - Turnos:612 Puesto:8
Cromosomas:0.7539234751567997,0.11029066651744643,0.7305131006602732,0.6138457166954292,0.5975342769930181,0.14313690940719592,0.24692433822343374,0.6523632822441613, - Turnos:1118 Puesto:9
Cromosomas:0.7539210691626426,0.11152642053012865,0.6965932136015877,0.596812608940374,0.3313391660136079,0.08494399294541252,0.4142121703080857,0.6337864406218641, - Turnos:1026 Puesto:9
Cromosomas:0.7539192573676003,0.07252072293832387,0.7264420134984683,0.31239090089141724,0.39379792345745906,0.09470773403674715,0.3167003443484741,0.3902059098535702, - Turnos:1001 Puesto:9
Cromosomas:0.7539154574265824,0.053131933669586094,0.819748324049941,0.26725598853395066,0.4509522908940441,0.09809587838605327,0.2589753607353773,0.6687479513110623, - Turnos:942 Puesto:9
Cromosomas:0.7539219481964636,0.08735306030823484,0.797665579016904,0.3395937863078962,0.516233329925452,0.09487148859968043,0.2565800840936594,0.5005409215015794, - Turnos:912 Puesto:9
