Cromosomas:0.7539143617293885,0.05854630223181846,0.6750571025472741,0.07761842673266484,0.5586855320587465,0.07966370216596817,0.3376548850054568,0.247544208726211, - Turnos:889 Puesto:5
Cromosomas:0.7539153014939033,0.030030987586583655,0.7556551342536659,0.763959421673163,0.4950029828003614,0.08019731739742506,0.4442293775643049,0.455021783943409, - Turnos:888 Puesto:6
Cromosomas:0.7539146466505458,0.02503896417788227,0.7144772231960286,0.20722737775251623,0.5380232742354639,0.09085793005503943,0.3910828458689129,0.20868955238561193, - Turnos:795 Puesto:6
Cromosomas:0.7539139897572485,0.028282632956186084,0.7708582902554348,0.5250513640519953,0.5685120500913714,0.0868322283667941,0.48695914156742764,0.6145194618023914, - Turnos:724 Puesto:6
Cromosomas:0.7539148882933532,0.027507208230237525,0.5900649672870287,0.4578019127391412,0.5897608134475478,0.12290880730835305,0.3403834743086097,0.5751209111276556, - Turnos:881 Puesto:7
Cromosomas:0.7539146694885894,0.11685510642150305,0.8650098392279701,0.5275378288673285,0.5418549744739432,0.09608086145322063,0.4786972548594568,0.5214223441286111, - Turnos:866 Puesto:7
Cromosomas:0.7539140416093693,0.030710358256872516,0.683919025597531,0.4450780927804663,0.45393721186007896,0.1099983751286166,0.36592043956301107,0.03222915202507318, - Turnos:832 Puesto:7
Cromosomas:0.7539137162483925,0.028027892012460427,0.7833397247958126,0.23978406060881788,0.5779323889594998,0.0930742790387939,0.3226072993477466,0.4630464077217058, - Turnos:817 Puesto:7
Cromosomas:0.7539147914854779,0.05505607604587462,0.8393318381057169,0.31089687925940723,0.5385624379608948,0.08469277358526943,0.3768177614871116,0.5666404483577223, - Turnos:811 Puesto:7
Cromosomas:0.7539138790293596,0.057761307677035134,0.7439432767307748,0.2209924220813809,0.3482815980469002,0.10295139824695561,0.31353844175230916,0.43574126786099954, - Turnos:736 Puesto:7
Cromosomas:0.7539132742666849,0.04655740264969198,0.6707144676407741,0.6126254012505351,0.5389453941178092,0.11544696093013164,0.37339495605102424,0.38297697239359196, - Turnos:724 Puesto:7
Cromosomas:0.7539146489470151,0.059273658352258146,0.6535258198483295,0.23805236481263672,0.47647691302058676,0.11061958396557428,0.4326814082517595,0.5109713980710422, - Turnos:703 Puesto:7
Cromosomas:0.7539139337100418,0.013167968654347816,0.7776119515320542,0.10312983773729857,0.5825160734339198,0.09324654393698908,0.44504453939136296,0.5622477914242211, - Turnos:558 Puesto:7
Cromosomas:0.7539146456550293,0.0343203865304894,0.739524773627289,0.3077792119779365,0.6800152847996788,0.10488135881191238,0.13257574991718948,0.38690897994436624, - Turnos:925 Puesto:8
Cromosomas:0.7539142601645753,0.04926478008463676,0.6935340813979566,0.3906366761847437,0.6210237951229717,0.07754786341856314,0.39206623914954863,0.7766616615515227, - Turnos:878 Puesto:8
Cromosomas:0.7539138500771897,0.03190685451182482,0.8615442684967808,0.26899837141094995,0.6310299301566195,0.09311424419087107,0.5025679842763227,0.47564506376452503, - Turnos:843 Puesto:8
Cromosomas:0.753914538908303,0.05396009466650383,0.7419560192405242,0.5649529073962656,0.5689142899845576,0.08837900640821587,0.38779969480038057,0.6449533795070366, - Turnos:834 Puesto:8
Cromosomas:0.7539138325058135,0.04308669857322287,0.7651850495718193,0.3994452373500341,0.3851394332126373,0.10537386387971326,0.41057793233724255,0.4814486215846009, - Turnos:830 Puesto:8
Cromosomas:0.7539151190705107,0.044258532861792876,0.9269042467705457,0.3997695958028732,0.7296008631576884,0.09127310488610253,0.49563911159115626,0.5432311444079778, - Turnos:823 Puesto:8
Cromosomas:0.7539155355277527,0.024377568430870473,0.7905296650855451,0.30858424451469635,0.5088494228902616,0.11298575440207953,0.3800104136911377,0.4884039940240262, - Turnos:810 Puesto:8
Cromosomas:0.7539151049418341,0.042377775439384625,0.779517171653337,0.40227097171117365,0.44305143157131377,0.10500300279723263,0.12721488598486952,0.2651044367598481, - Turnos:807 Puesto:8
Cromosomas:0.7539139745520724,0.006396836386666205,0.7764902914442182,0.1777501414396518,0.4928876617667367,0.10103176698332549,0.3683138556652324,0.5451272492091899, - Turnos:799 Puesto:8
Cromosomas:0.7539149712863235,0.04196457872847395,0.7606350077920131,0.36144042861390846,0.5093311054997037,0.08825461993911143,0.5439598192770281,0.6002262924077825, - Turnos:796 Puesto:8
Cromosomas:0.7539128356459699,0.063537177510586,0.5702193077345985,0.5129061848196459,0.5124588327306436,0.10532039869310088,0.3523395254306769,0.5648534078787362, - Turnos:754 Puesto:8
Cromosomas:0.7539138769571074,0.0507332700141286,0.7052782248018922,0.3163973261947992,0.6961616793690659,0.1038157985891884,0.38639124376250594,0.48839973582593327, - Turnos:738 Puesto:8
Cromosomas:0.753913895725645,0.026950954536030778,0.7165993165666215,0.22877943405624776,0.6546102182390303,0.10502566278118389,0.36810905593924503,0.4468028955285922, - Turnos:730 Puesto:8
Cromosomas:0.7539150992036732,0.06359728157665742,0.8190441835317412,0.27714697033770075,0.47009818437461376,0.09517319820975963,0.3409547189958584,0.2794495967141475, - Turnos:718 Puesto:8
Cromosomas:0.7539155313037067,0.015703822081376155,0.6363552983033544,0.3304894051264228,0.5484904454977244,0.11175616267760452,0.44986016370506393,0.1864270286080697, - Turnos:679 Puesto:8
Cromosomas:0.7539132179856617,0.006812016894137404,0.8014499529438434,0.16400341396990034,0.6079021577485741,0.09473183330227285,0.37301097036613023,0.3910060035091422, - Turnos:548 Puesto:8
