Cromosomas:0.005797757592918895,0.4649553466655785,0.35787244349091973,0.4943102848987584,0.3291192345627275,0.7839700282476851,0.36453560241694316,0.5677095749261043, - Turnos:115 ¿Gana?:true
Cromosomas:0.003292201637313552,0.2962464597754814,0.4203219021506741,0.4000619351965768,0.47092278427493495,0.7973604098542573,0.33290441145032507,0.1020646065526267, - Turnos:115 ¿Gana?:true
Cromosomas:0.005797757592918895,0.4649553466655785,0.35787244349091973,0.4943102848987584,0.3291192345627275,0.7839700282476851,0.36453560241694316,0.5677095749261043, - Turnos:115 ¿Gana?:true
Cromosomas:0.005797757592918895,0.4649553466655785,0.35787244349091973,0.4943102848987584,0.3291192345627275,0.7839700282476851,0.36453560241694316,0.5677095749261043, - Turnos:115 ¿Gana?:true
Cromosomas:0.13877552155458903,0.21001732557116323,0.5100308543209199,0.21069352914975426,0.44537875556271467,0.49488729323116365,0.49633173502262695,0.3742947636054779, - Turnos:116 ¿Gana?:true
Cromosomas:0.1751093943985608,0.21832172971594282,0.568145131838251,0.46715771771595055,0.4936171613487846,0.05548750666192681,0.34006601352254273,0.38698395051429246, - Turnos:116 ¿Gana?:true
Cromosomas:0.10614110267103788,0.41402359095613117,0.3950552617064449,0.3930865493248172,0.33794859577674463,0.09845824198807734,0.4820048243453327,0.38000989921456807, - Turnos:135 ¿Gana?:true
Cromosomas:0.11400059236270182,0.5100339107404401,0.6595062526835976,0.6497188734839006,0.015249646439714049,0.05687009374890993,0.7787612091143887,0.6004440847324561, - Turnos:140 ¿Gana?:true
Cromosomas:0.14662044357579854,0.3112827395010553,0.6099994116035723,0.7513303568187072,0.022970948854867536,0.16551476981067317,0.6484629538151646,0.5026478686418778, - Turnos:146 ¿Gana?:true
Cromosomas:0.20224937304469195,0.2260640408617333,0.557031622860131,0.4302271244901906,0.758112302482429,0.06702305320931459,0.6008021583782173,0.4548540660924866, - Turnos:148 ¿Gana?:true
Cromosomas:0.19314501525631816,0.260348129563273,0.2722348358477043,0.4501408554153787,0.45446252269077264,0.9444416801322677,0.5239179553782702,0.5274618488413971, - Turnos:151 ¿Gana?:true
Cromosomas:0.2019450816968623,0.24915405606489352,0.5742575406583729,0.26639002909863096,0.42110965687811275,0.5918786547268349,0.5142047817830542,0.39457522428108915, - Turnos:153 ¿Gana?:true
Cromosomas:0.6074221682160513,0.057638067501296464,0.9444459666087521,0.627530476568994,0.2108101941750049,0.408500723054028,0.4219134438079232,0.38021535041521404, - Turnos:154 ¿Gana?:true
Cromosomas:0.15148860617125753,0.4810338493500613,0.5515834930649169,0.8577002455401924,0.19925186277941953,0.23898198396496434,0.685083060373346,0.5516279142581989, - Turnos:155 ¿Gana?:true
Cromosomas:0.6525155774586662,0.15307357662181717,0.8718710510557992,0.1618801277107924,0.6650036904625259,0.41728845989768915,0.3324814193806804,0.19076375454084102, - Turnos:155 ¿Gana?:true
Cromosomas:0.04933280100682954,0.4716793975366085,0.544448446692695,0.8345495452576086,0.49096675373436494,0.546916132355788,0.5727074937933282,0.7630320540277424, - Turnos:157 ¿Gana?:true
Cromosomas:0.43716756067962437,0.26712855299790744,0.9120082753052519,0.5126540289225424,0.013540230982285484,0.5181441289689065,0.43845714374551115,0.5390846209426088, - Turnos:158 ¿Gana?:true
Cromosomas:0.03259777313724627,0.5218349920518695,0.3551195731934463,0.4911144902111976,0.32227497590022236,0.7739709853143193,0.40397813413442796,0.32999509635073493, - Turnos:159 ¿Gana?:true
Cromosomas:0.152643919221086,0.5947913002896434,0.6595416924545902,0.8480309578835168,0.48652538188033223,0.05465655864157873,0.4562766809611627,0.3862106714795109, - Turnos:160 ¿Gana?:true
Cromosomas:0.10957289571507962,0.16600357648116754,0.34948940665603384,0.19054896075526995,0.6498432486907498,0.2290386870968658,0.5306461565807241,0.4166981452886437, - Turnos:161 ¿Gana?:true
Cromosomas:0.18404707988253882,0.2655436028003198,0.37444087937147424,0.4024926654350267,0.6472035981339355,0.09040051285193842,0.14159937960851157,0.4023188065506719, - Turnos:162 ¿Gana?:true
Cromosomas:0.24969395193116978,0.2905265336359144,0.6386176037606,0.24312657130268991,0.4102335117943382,0.2555821879244054,0.43956576400046665,0.42768782772636205, - Turnos:162 ¿Gana?:true
Cromosomas:0.032353173070393065,0.3555037889560741,0.4191981261971922,0.8037893016242691,0.42525526939487474,0.4046846862922837,0.9092648994786257,0.4840131979681332, - Turnos:162 ¿Gana?:true
Cromosomas:0.3542348932840546,0.1933276383839886,0.19817225291972856,0.49020916637847145,0.39181250423743547,0.5072572318256658,0.3756937648853926,0.45224595468043244, - Turnos:163 ¿Gana?:true
Cromosomas:0.08401818561799163,0.36796107638663555,0.1424328412433181,0.8161236134789496,0.5091091384589236,0.3886487376098781,0.49091152922143155,0.8399685747321882, - Turnos:163 ¿Gana?:true
Cromosomas:0.4280070994388865,0.30839051546175694,0.528888072473185,0.4768106016206616,0.021050388258961633,0.1255375329368154,0.5798967454318311,0.5186369848235475, - Turnos:163 ¿Gana?:true
Cromosomas:0.13836086870696473,0.21042724033737364,0.5952934327903406,0.6510755946628476,0.15676354321425157,0.2832334744120092,0.6684162891977565,0.548860826059254, - Turnos:163 ¿Gana?:true
Cromosomas:0.2672475687349997,0.18967091455281193,0.7346471284369827,0.5621014617076028,0.39872045231756276,0.3731264361209084,0.6407681184564605,0.030602188386733842, - Turnos:163 ¿Gana?:true
Cromosomas:0.06473446859734831,0.14347055456832736,0.27149436161743734,0.44386289155048847,0.34296188109645787,0.9429748542861857,0.678879012297309,0.5858519095246654, - Turnos:164 ¿Gana?:true
